university;career;inscription_date;first_name;last_name;gender;age;postal_code;location;email
universidad nacional de tres de febrero;licenciatura en artes;2020-12-15;denise;adams;female;2;4630;aparzo;wmay@gmail.com
universidad nacional de tres de febrero;licenciatura en ciencias biológicas;2020-11-18;david;higgins;male;-30;4631;antiguo;nholmes@yahoo.com
universidad nacional de tres de febrero;bioquímica;2020-10-11;jennifer;ford;female;-14;4632;antumpa;gloriastafford@hotmail.com
universidad nacional de tres de febrero;licenciatura en kinesiología y fisiatría;2021-01-16;dennis;larson;male;-33;4632;antumpa;mike97@gmail.com
universidad nacional de tres de febrero;licenciatura en terapia ocupacional;2020-09-12;david;king;male;13;4640;abra pampa;martinezamy@gmail.com
universidad nacional de tres de febrero;actuario;2021-01-19;michelle;miller;female;-3;4641;abdon castro tolay;zedwards@hotmail.com
universidad nacional de tres de febrero;licenciatura en producción de bioimagenes;2020-12-30;beth;butler;female;-37;4643;antiguyos;angela35@gmail.com
universidad nacional de tres de febrero;bioquímica;2020-12-25;brandon;wyatt;male;-45;4648;barrio la union;patelrobert@yahoo.com
universidad nacional de tres de febrero;contador público;2020-10-16;tyler;page;male;34;4648;barrio la union;robert13@yahoo.com
universidad nacional de tres de febrero;agronomía;2020-10-28;susan;hernandez;female;39;4651;agua de castilla;gjohnson@hotmail.com
universidad nacional de tres de febrero;licenciatura en artes;2021-01-28;deborah;thomas;female;3;4653;casira;matthewchapman@hotmail.com
universidad nacional de tres de febrero;diseño industrial;2020-12-14;elizabeth;mcdonald;female;-22;4655;cabreria;poolesteven@gmail.com
universidad nacional de tres de febrero;licenciatura en planificación y diseño del paisaje;2020-11-02;cody;cook;male;-11;4655;cabreria;hernandezsheena@gmail.com
universidad nacional de tres de febrero;licenciatura en ciencias geológicas;2020-11-20;stephanie;coleman;female;6;4655;cabreria;omarquez@yahoo.com
universidad nacional de tres de febrero;actuario;2020-10-18;gina;grimes;female;0;4700;banda varela;mckenzierosales@hotmail.com
universidad nacional de tres de febrero;ingeniería en informática;2021-01-06;eugene;mays;male;-4;4705;aguadita;callahannorma@hotmail.com
universidad nacional de tres de febrero;farmacia;2020-11-21;lauren;anderson;female;-36;4707;chañarcito;linda77@gmail.com
universidad nacional de tres de febrero;ingeniería electrónica;2021-01-05;mrs.;kimberly;female;41;4709;san jose de piedra blanca;cainholly@hotmail.com
universidad nacional de tres de febrero;licenciatura en administración;2020-09-14;john;kelly;male;48;4709;san jose de piedra blanca;michaeldavis@gmail.com
universidad nacional de tres de febrero;licenciatura en ciencias geológicas;2021-01-26;tyler;rivera;male;-39;4711;ambato;daniellong@gmail.com
universidad nacional de tres de febrero;licenciatura en ciencia política;2020-11-26;matthew;smith;male;13;4711;ambato;erinlarson@hotmail.com
universidad nacional de tres de febrero;licenciatura en administración;2020-11-11;dr.;richard;male;6;4715;agua verde;johnny20@yahoo.com
universidad nacional de tres de febrero;licenciatura en ciencia y tecnología de alimentos;2020-12-31;nicole;costa;female;8;4715;agua verde;lopezcharles@yahoo.com
universidad nacional de tres de febrero;licenciatura en ciencias de la computación;2020-10-21;carrie;gordon;female;15;4716;amadores;speters@yahoo.com
universidad nacional de tres de febrero;contador público;2021-01-10;cindy;hansen;female;14;4718;barro negro;david71@hotmail.com
universidad nacional de tres de febrero;arquitectura;2020-10-06;justin;wilson;male;33;4718;barro negro;coryblack@yahoo.com
universidad nacional de tres de febrero;licenciatura en administración;2020-12-17;ricardo;willis;male;12;4719;balcosna;xcobb@yahoo.com
universidad nacional de tres de febrero;licenciatura en musicoterapia;2020-12-01;mallory;oliver;female;34;4719;balcosna;kimberlyreed@yahoo.com
universidad nacional de tres de febrero;licenciatura en ciencias ambientales;2021-01-02;laura;meyer;female;41;4719;balcosna;colleen96@hotmail.com
universidad nacional de tres de febrero;licenciatura en sociología;2020-11-05;michael;brown;male;-30;4723;alijilan;jason38@yahoo.com
universidad nacional de tres de febrero;licenciatura en kinesiología y fisiatría;2021-01-07;marc;jones;male;-37;4724;agua colorada;meadowsconnor@gmail.com
universidad nacional de tres de febrero;licenciatura en ciencias de la educación;2020-11-25;brandon;brewer;male;8;4724;agua colorada;matthewpowell@hotmail.com
universidad nacional de tres de febrero;licenciatura en musicoterapia;2020-10-12;kelly;mckee;female;8;4740;agua salada;medinajessica@yahoo.com
universidad nacional de tres de febrero;licenciatura en relaciones del trabajo;2020-12-23;diane;clark;female;-36;4740;agua salada;rhoward@gmail.com
universidad nacional de tres de febrero;licenciatura en ciencias antropológicas;2020-10-28;edwin;watson;male;-15;4740;agua salada;craigjuan@gmail.com
universidad nacional de tres de febrero;licenciatura en ciencias de la computación;2020-09-05;sarah;hines;female;21;4743;aconquija;markdyer@hotmail.com
universidad nacional de tres de febrero;técnico para bioterios;2020-09-16;christopher;cabrera;male;-12;4750;agua colorada;anthonyhernandez@yahoo.com
universidad nacional de tres de febrero;licenciatura en ciencia política;2020-11-03;jade;fitzgerald;female;8;4750;agua colorada;erika20@gmail.com
universidad nacional de tres de febrero;diseño industrial;2020-09-24;james;whitney;male;-41;4750;agua colorada;selena14@gmail.com
universidad nacional de tres de febrero;licenciatura en ciencias de la educación;2020-10-11;richard;nguyen;male;6;4750;agua colorada;megan38@hotmail.com
universidad nacional de tres de febrero;licenciatura en ciencia política;2020-11-08;angela;mooney;female;-10;4751;agua de dionisio;jaime68@yahoo.com
universidad nacional de tres de febrero;licenciatura en ciencias de la educación;2020-09-30;john;short;male;2;4751;agua de dionisio;todd50@gmail.com
universidad nacional de tres de febrero;licenciatura en ciencia y tecnología de alimentos;2020-10-19;matthew;duran;male;-28;4753;corralito;sarah02@gmail.com
universidad nacional de tres de febrero;licenciatura en musicoterapia;2020-09-27;eric;johnson;male;9;4753;corralito;ortizandrew@hotmail.com
universidad nacional de tres de febrero;diseño de imagen y sonido;2020-12-12;joseph;salas;male;32;4753;corralito;mary82@yahoo.com
universidad nacional de tres de febrero;licenciatura en ciencia política;2020-12-07;jane;nelson;female;-30;5260;acheral;slopez@gmail.com
universidad nacional de tres de febrero;diseño industrial;2020-09-04;william;thornton;male;-42;5260;acheral;melissacarey@yahoo.com
universidad nacional de tres de febrero;contador público;2021-01-15;chad;erickson;male;31;5260;acheral;jacquelinetapia@yahoo.com
universidad nacional de tres de febrero;licenciatura en sociología;2020-10-20;jessica;woods;female;1;5261;agua del simbol;watsonmathew@yahoo.com
universidad nacional de tres de febrero;licenciatura en ciencia política;2020-10-26;ricardo;bradley;male;29;5266;chichagasta;amberlawson@yahoo.com
universidad nacional de tres de febrero;ciencias veterinarias;2021-01-15;kylie;foster;female;-18;5274;altillo del medio;simmonskevin@gmail.com
universidad nacional de tres de febrero;licenciatura en administración;2020-11-29;jason;alexander;male;51;5275;agua colorada;gnewton@gmail.com
universidad nacional de tres de febrero;licenciatura en terapia ocupacional;2020-12-09;dr.;sheila;female;5;5276;baldes de pacheco;brandonhood@hotmail.com
universidad nacional de tres de febrero;arquitectura;2021-01-30;jasmine;phillips;female;43;5300;amilgancho;yreed@gmail.com
universidad nacional de tres de febrero;licenciatura en sociología;2020-11-08;jason;burns;male;-16;5303;anjullon;hstewart@hotmail.com
universidad nacional de tres de febrero;medicina;2020-11-25;nichole;torres;female;8;5303;anjullon;kennedylaura@gmail.com
universidad nacional de tres de febrero;licenciatura en ciencias de la computación;2020-12-05;brian;stark;male;35;5303;anjullon;ebony45@gmail.com
universidad nacional de tres de febrero;arquitectura;2020-09-12;katie;munoz;female;-31;5304;el tala;vanessadavis@hotmail.com
universidad nacional de tres de febrero;licenciatura en ciencias de la computación;2020-09-10;michael;davis;male;18;5306;carrizal;danny47@gmail.com
universidad nacional de tres de febrero;medicina;2020-12-09;kiara;powers;female;51;5313;estacion mazan;connorturner@yahoo.com
universidad nacional de tres de febrero;bioquímica;2020-10-04;roy;smith;male;-1;5315;calera la norma;ryanrodriguez@gmail.com
universidad nacional de tres de febrero;medicina;2020-12-11;sabrina;heath;female;17;5319;colpes;ramosashley@gmail.com
universidad nacional de tres de febrero;medicina;2020-10-06;richard;miller;male;42;5321;el potrero;hmoses@yahoo.com
universidad nacional de tres de febrero;licenciatura en kinesiología y fisiatría;2020-10-03;lisa;cortez;female;-41;5321;el potrero;huntstephanie@hotmail.com
universidad nacional de tres de febrero;contador público;2021-02-01;holly;cannon;female;-39;5325;alpasinche;andrewwilkins@yahoo.com
universidad nacional de tres de febrero;licenciatura en ciencias biológicas;2021-01-27;erin;chaney;female;-1;5327;capihuas;hcole@gmail.com
universidad nacional de tres de febrero;licenciatura en ciencias geológicas;2020-10-03;samuel;mercado;male;45;5327;capihuas;kaitlyn32@gmail.com
universidad nacional de tres de febrero;licenciatura en sociología;2020-12-29;nathaniel;mccormick;male;-11;5329;amuschina;tylerconner@gmail.com
universidad nacional de tres de febrero;técnico para bioterios;2021-01-15;ellen;little;female;34;5329;amuschina;gcarter@gmail.com
universidad nacional de tres de febrero;licenciatura en artes;2020-09-02;cody;lopez;male;9;5329;amuschina;carlygibbs@hotmail.com
universidad nacional de tres de febrero;licenciatura en artes;2020-12-17;valerie;peters;female;51;5340;agua grande;david62@yahoo.com
universidad nacional de tres de febrero;contador público;2020-10-08;charles;wade;male;50;5340;agua grande;bdavis@hotmail.com
universidad nacional de tres de febrero;arquitectura;2020-12-05;donald;williams;male;40;5341;anillaco;kingzachary@gmail.com
universidad nacional de tres de febrero;agronomía;2020-10-31;keith;simon;male;10;5341;anillaco;qhurley@gmail.com
universidad nacional de tres de febrero;licenciatura en gestión de agroalimentos;2020-10-22;jeffery;neal;male;31;5343;lavalle;williamjohnson@hotmail.com
universidad nacional de tres de febrero;farmacia;2020-10-15;stephanie;cooley;female;38;5350;el molle;ronald50@hotmail.com
universidad nacional de tres de febrero;ingeniería en informática;2021-01-09;michelle;williams;female;49;5351;banda florida;jharrison@gmail.com
universidad nacional de tres de febrero;licenciatura en ciencias de la educación;2020-09-13;angela;barber;female;24;5351;banda florida;xwarner@gmail.com
universidad nacional de tres de febrero;arquitectura;2020-10-28;allison;velez;female;13;5355;el altillo;mitchellcole@yahoo.com
universidad nacional de tres de febrero;ciencias veterinarias;2020-12-21;brian;garza;male;10;5357;el horno;tinabrandt@hotmail.com
universidad nacional de tres de febrero;licenciatura en ciencia política;2020-12-06;gary;herman;male;-18;5357;el horno;jackrogers@yahoo.com
universidad nacional de tres de febrero;licenciatura en sociología;2020-09-12;cassandra;patton;female;-12;5360;chilecito;jennifer64@yahoo.com
universidad nacional de tres de febrero;bioquímica;2021-01-19;jennifer;lee;female;-24;5360;chilecito;jamiewilliams@gmail.com
universidad nacional de tres de febrero;licenciatura en ciencias antropológicas;2020-12-09;kayla;ross;female;44;5360;chilecito;amanda88@gmail.com
universidad nacional de tres de febrero;ingeniería en informática;2020-09-09;mr.;louis;male;-44;5360;chilecito;wendytrevino@yahoo.com
universidad nacional de tres de febrero;arquitectura;2020-12-02;madison;bryant;female;9;5361;aicuña;jenkinsryan@gmail.com
universidad nacional de tres de febrero;licenciatura en ciencias geológicas;2020-11-21;courtney;taylor;female;-18;5363;anguinan;bakerchristian@hotmail.com
universidad nacional de tres de febrero;ingeniería en informática;2021-01-26;sandra;lewis;female;-11;5363;anguinan;dannyjordan@gmail.com
universidad nacional de tres de febrero;medicina;2020-12-28;tracy;moreno;female;-4;5363;anguinan;andrewfisher@yahoo.com
universidad nacional de tres de febrero;licenciatura en artes;2021-01-28;dr.;hannah;female;-29;5369;pagancillo;justinsmith@gmail.com
universidad nacional de tres de febrero;licenciatura en artes;2020-10-14;danielle;davis;female;8;5369;pagancillo;thompsonpaul@gmail.com
universidad nacional de tres de febrero;actuario;2020-11-24;vanessa;bowman;female;-6;5372;nonogasta;murphyjacob@gmail.com
universidad nacional de tres de febrero;medicina;2021-01-25;michael;macdonald;male;6;5374;catinzaco;andreahubbard@hotmail.com
universidad nacional de tres de febrero;licenciatura en ciencia política;2020-09-19;louis;caldwell;male;23;5380;chamical;romeroandrew@hotmail.com
universidad nacional de tres de febrero;licenciatura en artes;2020-12-05;carlos;richards;male;-6;5381;bella vista;anthony24@gmail.com
universidad nacional de tres de febrero;licenciatura en relaciones del trabajo;2020-09-14;matthew;compton;male;36;5381;bella vista;lesliepaul@yahoo.com
universidad nacional de tres de febrero;licenciatura en sociología;2020-10-09;rebecca;gomez;female;-25;5384;punta de los llanos;justin93@hotmail.com
universidad nacional de tres de febrero;farmacia;2021-01-05;alexander;fuentes;male;21;5385;aguadita;nunezdiane@gmail.com
universidad nacional de tres de febrero;ciencias veterinarias;2020-10-09;cole;nielsen;male;1;5386;amana;williamsbonnie@gmail.com
universidad nacional de tres de febrero;bioquímica;2021-01-08;ruben;humphrey;male;-36;5386;amana;ryan69@hotmail.com
universidad nacional de tres de febrero;agronomía;2020-10-12;amanda;moss;female;-42;5400;desamparados;vegakathleen@yahoo.com
universidad nacional de tres de febrero;licenciatura en terapia ocupacional;2020-09-21;james;coleman;male;-5;5401;barrio el tontal;whiteheadwilliam@hotmail.com
universidad nacional de tres de febrero;licenciatura en ciencia y tecnología de alimentos;2020-12-22;emily;rodriguez;female;2;5401;barrio el tontal;eblevins@hotmail.com
universidad nacional de tres de febrero;ciencias veterinarias;2020-10-09;katherine;sanders;female;-10;5401;barrio el tontal;angel97@gmail.com
universidad nacional de tres de febrero;diseño de imagen y sonido;2020-12-30;michele;robertson;female;13;5403;barrialitos;oanderson@gmail.com
universidad nacional de tres de febrero;licenciatura en psicología;2020-12-19;angel;gamble;male;-44;5407;dique toma;gallagherrobert@yahoo.com
universidad nacional de tres de febrero;contador público;2020-09-09;jesse;ashley;male;-14;5407;dique toma;cnewman@hotmail.com
universidad nacional de tres de febrero;licenciatura en relaciones del trabajo;2021-01-27;judith;hunt;female;48;5407;dique toma;bradley80@hotmail.com
universidad nacional de tres de febrero;actuario;2021-01-01;marisa;taylor;female;19;5409;adan quiroga;pmccoy@yahoo.com
universidad nacional de tres de febrero;licenciatura en ciencia y tecnología de alimentos;2020-11-26;mary;king;female;-45;5411;la legua;allenjoshua@yahoo.com
universidad nacional de tres de febrero;ciencias veterinarias;2020-11-06;kevin;cole;male;11;5413;apeadero las chimbas;jennasherman@hotmail.com
universidad nacional de tres de febrero;licenciatura en terapia ocupacional;2020-11-03;heather;calderon;female;3;5415;angaco norte;sandersdanielle@yahoo.com
universidad nacional de tres de febrero;licenciatura en ciencias geológicas;2020-10-18;john;campbell;male;5;5415;angaco norte;robertolsen@gmail.com
universidad nacional de tres de febrero;licenciatura en gestión de agroalimentos;2021-01-26;travis;summers;male;27;5417;9 de julio;xperkins@yahoo.com
universidad nacional de tres de febrero;licenciatura en ciencia política;2020-09-22;dana;davis;female;22;5421;la tranca;qwilliams@hotmail.com
universidad nacional de tres de febrero;arquitectura;2020-12-09;juan;davis;male;50;5421;la tranca;joycejohnson@gmail.com
universidad nacional de tres de febrero;licenciatura en ciencias ambientales;2020-10-30;elaine;cook;female;30;5425;albarracin;lindsay03@yahoo.com
universidad nacional de tres de febrero;licenciatura en producción de bioimagenes;2020-12-15;karen;cruz;female;35;5429;el abanico;yaguilar@hotmail.com
universidad nacional de tres de febrero;licenciatura en gestión de agroalimentos;2020-12-05;renee;dawson;female;21;5429;el abanico;kenneth15@yahoo.com
universidad nacional de tres de febrero;licenciatura en ciencia política;2021-01-04;mrs.;patricia;female;6;5431;apeadero guanacache;parrishteresa@gmail.com
universidad nacional de tres de febrero;licenciatura en psicología;2020-12-21;brittany;cooke;female;44;5433;estacion la rinconada;melanieleonard@hotmail.com
universidad nacional de tres de febrero;actuario;2020-12-31;barbara;middleton;female;24;5433;estacion la rinconada;jacquelineroberts@yahoo.com
universidad nacional de tres de febrero;licenciatura en producción de bioimagenes;2020-12-31;miss;sharon;female;16;5436;colonia zapata;krystalsmith@hotmail.com
universidad nacional de tres de febrero;licenciatura en psicología;2020-11-19;michelle;stewart;female;4;5438;alto de sierra;daniel89@gmail.com
universidad nacional de tres de febrero;licenciatura en ciencias ambientales;2021-01-29;catherine;thomas;female;43;5439;belgrano;sanchezluis@yahoo.com
universidad nacional de tres de febrero;licenciatura en ciencias de la computación;2020-10-27;ashley;allen;female;4;5444;ampacama;xclark@hotmail.com
universidad nacional de tres de febrero;diseño industrial;2020-12-10;sarah;johnson;female;-39;5446;balde de leyes;scott42@gmail.com
universidad nacional de tres de febrero;licenciatura en relaciones del trabajo;2020-12-27;maurice;shepherd;male;28;5447;agua cercada;kluna@gmail.com
universidad nacional de tres de febrero;ciencias veterinarias;2020-10-10;matthew;booth;male;46;5449;aguango;kaitlyn47@hotmail.com
universidad nacional de tres de febrero;arquitectura;2020-11-15;daniel;chase;male;3;5449;aguango;sarahallen@yahoo.com
universidad nacional de tres de febrero;licenciatura en ciencias antropológicas;2020-12-13;kristen;sanders;female;-12;5460;agua de la zorra;hallgerald@hotmail.com
universidad nacional de tres de febrero;diseño industrial;2020-12-23;brittney;thompson;female;-3;5460;agua de la zorra;dawn66@yahoo.com
universidad nacional de tres de febrero;licenciatura en producción de bioimagenes;2020-09-01;richard;moore;male;2;5460;agua de la zorra;mwilliams@hotmail.com
universidad nacional de tres de febrero;licenciatura en ciencias geológicas;2020-11-07;angela;horton;female;19;5461;aguada de la peña;fredmartinez@gmail.com
universidad nacional de tres de febrero;licenciatura en ciencias ambientales;2020-11-29;mary;robinson;female;3;5461;aguada de la peña;melissahernandez@gmail.com
universidad nacional de tres de febrero;licenciatura en ciencia y tecnología de alimentos;2020-11-09;amanda;dennis;female;-18;5465;baños pismanta;cameron19@hotmail.com
universidad nacional de tres de febrero;licenciatura en ciencias antropológicas;2020-12-24;nicole;williams;female;-27;5467;acerillos;arthurwashington@yahoo.com
universidad nacional de tres de febrero;licenciatura en sociología;2020-09-14;rita;lewis;female;-16;5467;acerillos;crawforddominic@hotmail.com
universidad nacional de tres de febrero;técnico para bioterios;2020-12-20;trevor;whitehead;male;6;5467;acerillos;emilyelliott@hotmail.com
universidad nacional de tres de febrero;diseño de imagen y sonido;2021-01-29;margaret;moore;female;27;5470;abra verde;twise@gmail.com
universidad nacional de tres de febrero;agronomía;2020-12-24;katie;moore;female;35;5470;abra verde;clarkmichael@gmail.com
universidad nacional de tres de febrero;diseño de imagen y sonido;2020-10-19;brenda;christensen;female;7;5471;agua blanca;debra87@yahoo.com
universidad nacional de tres de febrero;licenciatura en ciencias de la educación;2021-01-16;judy;arias;female;-17;5471;agua blanca;ybenitez@yahoo.com
universidad nacional de tres de febrero;licenciatura en ciencia y tecnología de alimentos;2020-09-16;jennifer;woodard;female;-16;5471;agua blanca;mayderek@yahoo.com
universidad nacional de tres de febrero;diseño industrial;2020-11-20;anthony;guerrero;male;-20;5471;agua blanca;vkeller@hotmail.com
universidad nacional de tres de febrero;actuario;2020-12-08;matthew;mathis;male;52;5473;aguayo;lowens@yahoo.com
universidad nacional de tres de febrero;agronomía;2020-12-09;jessica;bailey;female;2;5473;aguayo;donaldruiz@hotmail.com
universidad nacional de tres de febrero;licenciatura en terapia ocupacional;2020-10-26;jesus;graves;male;10;5473;aguayo;rebeccadavis@gmail.com
universidad nacional de tres de febrero;arquitectura;2021-01-27;gregory;parker;male;-5;5475;agua de la piedra;ebaker@yahoo.com
universidad nacional de tres de febrero;licenciatura en ciencias ambientales;2020-11-29;jeffery;lamb;male;-44;5501;cerrillos al sud;crystal56@yahoo.com
universidad nacional de tres de febrero;licenciatura en terapia ocupacional;2020-09-18;sarah;chandler;female;33;5501;cerrillos al sud;hernandezsusan@hotmail.com
universidad nacional de tres de febrero;licenciatura en ciencias de la computación;2020-10-20;laura;burton;female;4;5503;paso de los andes;kingian@yahoo.com
universidad nacional de tres de febrero;ciencias veterinarias;2020-10-26;mark;davis;male;11;5503;paso de los andes;hoffmanjose@hotmail.com
universidad nacional de tres de febrero;contador público;2021-01-27;terri;baker;female;-10;5507;baños lunlunta;jacobduke@hotmail.com
universidad nacional de tres de febrero;actuario;2020-10-28;wendy;evans;female;35;5511;general gutierrez;nathan73@hotmail.com
universidad nacional de tres de febrero;licenciatura en relaciones del trabajo;2020-10-30;michael;sanchez;male;20;5513;barrio jardin luzuriaga;hmiller@yahoo.com
universidad nacional de tres de febrero;licenciatura en ciencias geológicas;2020-11-27;david;wilson;male;45;5513;barrio jardin luzuriaga;kward@hotmail.com
universidad nacional de tres de febrero;ingeniería electrónica;2020-10-25;thomas;green;male;-16;5519;alto de las arañas;holtdaniel@yahoo.com
universidad nacional de tres de febrero;licenciatura en artes;2021-01-31;corey;sanders;male;22;5519;alto de las arañas;ferrellwendy@gmail.com
universidad nacional de tres de febrero;licenciatura en administración;2020-10-27;kaitlin;lawson;female;22;5523;buena nueva;samuel97@gmail.com
universidad nacional de tres de febrero;licenciatura en administración;2020-12-25;jason;bowen;male;-35;5523;buena nueva;thompsonjavier@hotmail.com
universidad nacional de tres de febrero;licenciatura en ciencia política;2020-11-26;richard;barker;male;51;5529;colonia bombal;jennajones@hotmail.com
universidad nacional de tres de febrero;licenciatura en sociología;2021-01-18;amy;jordan;female;19;5535;asuncion;branchcharles@yahoo.com
universidad nacional de tres de febrero;ingeniería mecánica;2020-10-22;brittany;phelps;female;37;5535;asuncion;jenna50@yahoo.com
universidad nacional de tres de febrero;diseño industrial;2020-09-28;curtis;casey;male;25;5537;algarrobito;barnesstephanie@hotmail.com
universidad nacional de tres de febrero;licenciatura en gestión de agroalimentos;2020-12-11;brandon;jones;male;27;5537;algarrobito;jcobb@hotmail.com
universidad nacional de tres de febrero;ingeniería mecánica;2020-10-22;brent;perry;male;53;5541;algarrobal abajo;munozalex@hotmail.com
universidad nacional de tres de febrero;licenciatura en sociología;2021-01-21;ashley;clark;female;8;5541;algarrobal abajo;kristi88@yahoo.com
universidad nacional de tres de febrero;licenciatura en sociología;2020-09-26;nicholas;gilbert;male;8;5541;algarrobal abajo;shawmallory@hotmail.com
universidad nacional de tres de febrero;licenciatura en producción de bioimagenes;2020-12-21;nicholas;schaefer;male;14;5541;algarrobal abajo;michael38@gmail.com
universidad nacional de tres de febrero;licenciatura en ciencias geológicas;2021-01-11;pamela;craig;female;44;5543;3 de mayo;crystallarson@hotmail.com
universidad nacional de tres de febrero;ciencias veterinarias;2020-11-05;mason;kent;male;-36;5543;3 de mayo;amybrown@yahoo.com
universidad nacional de tres de febrero;licenciatura en planificación y diseño del paisaje;2020-11-08;tyler;simpson;male;4;5544;gobernador benegas;laura16@gmail.com
universidad nacional de tres de febrero;licenciatura en kinesiología y fisiatría;2020-11-30;sherry;levy;female;-20;5545;agua de diaz;polson@yahoo.com
universidad nacional de tres de febrero;licenciatura en terapia ocupacional;2020-12-09;phillip;hernandez;male;-32;5547;villa hipodromo;hollandchelsea@yahoo.com
universidad nacional de tres de febrero;ingeniería en informática;2020-09-04;mrs.;crystal;female;-5;5547;villa hipodromo;rebeccazimmerman@yahoo.com
universidad nacional de tres de febrero;licenciatura en ciencias de la computación;2020-09-19;tyler;mills;male;46;5549;agua de los manantiales;daniellehughes@gmail.com
universidad nacional de tres de febrero;licenciatura en ciencias geológicas;2020-11-02;jason;hernandez;male;40;5549;agua de los manantiales;kmurphy@gmail.com
universidad nacional de tres de febrero;licenciatura en psicología;2020-10-07;crystal;brown;female;12;5551;estacion uspallata;curtismason@yahoo.com
universidad nacional de tres de febrero;licenciatura en ciencias de la educación;2021-01-31;christy;wilson;female;-2;5551;estacion uspallata;joy32@gmail.com
universidad nacional de tres de febrero;ciencias veterinarias;2020-12-29;kathleen;norris;female;6;5551;estacion uspallata;shernandez@gmail.com
universidad nacional de tres de febrero;licenciatura en artes;2020-12-17;beth;gonzales;female;-2;5551;estacion uspallata;michael44@yahoo.com
universidad nacional de tres de febrero;licenciatura en relaciones del trabajo;2020-12-19;joseph;scott;male;13;5555;puente del inca;pking@hotmail.com
universidad nacional de tres de febrero;licenciatura en ciencias antropológicas;2020-10-22;joshua;sanchez;male;42;5555;puente del inca;baileyerica@hotmail.com
universidad nacional de tres de febrero;medicina;2020-12-10;frederick;freeman;male;-41;5557;caracoles;christopherchavez@yahoo.com
universidad nacional de tres de febrero;diseño industrial;2020-09-17;anthony;bradshaw;male;13;5557;caracoles;ryanjackson@yahoo.com
universidad nacional de tres de febrero;licenciatura en ciencias antropológicas;2020-10-11;john;west;male;45;5561;ancon;davisjeffrey@gmail.com
universidad nacional de tres de febrero;licenciatura en ciencia política;2021-01-26;jonathan;jones;male;13;5563;agua amarga;shelleymooney@hotmail.com
universidad nacional de tres de febrero;diseño de imagen y sonido;2020-10-23;michelle;smith;female;3;5563;agua amarga;johnwatson@gmail.com
universidad nacional de tres de febrero;medicina;2020-10-24;christopher;schultz;male;-7;5563;agua amarga;justingarcia@gmail.com
universidad nacional de tres de febrero;licenciatura en ciencias de la computación;2020-10-01;jamie;harris;female;-7;5565;campo de los andes;coreywebster@yahoo.com
universidad nacional de tres de febrero;licenciatura en ciencias biológicas;2020-12-08;louis;newman;male;16;5565;campo de los andes;andersonjessica@hotmail.com
universidad nacional de tres de febrero;licenciatura en relaciones del trabajo;2020-09-10;nathan;walker;male;37;5570;alto del salvador;qstephens@yahoo.com
universidad nacional de tres de febrero;técnico para bioterios;2020-10-09;ronald;smith;male;51;5570;alto del salvador;bswanson@yahoo.com
universidad nacional de tres de febrero;ingeniería en informática;2020-11-28;rhonda;fox;female;17;5571;chivilcoy;paulmcpherson@gmail.com
universidad nacional de tres de febrero;licenciatura en planificación y diseño del paisaje;2020-10-01;john;henry;male;51;5571;chivilcoy;scottwalsh@yahoo.com
universidad nacional de tres de febrero;diseño industrial;2020-11-17;sarah;reyes;female;11;5573;colonia delfino;bassmichelle@yahoo.com
universidad nacional de tres de febrero;diseño industrial;2020-09-11;john;logan;male;-2;5575;andrade;michaelsexton@hotmail.com
universidad nacional de tres de febrero;licenciatura en artes;2020-09-10;joshua;schmitt;male;14;5579;barrio lencina;karentownsend@gmail.com
universidad nacional de tres de febrero;licenciatura en administración;2020-09-02;shannon;escobar;female;3;5579;barrio lencina;terrywilliam@gmail.com
universidad nacional de tres de febrero;licenciatura en planificación y diseño del paisaje;2020-10-03;brett;robinson;male;51;5582;alberto flores;osmith@hotmail.com
universidad nacional de tres de febrero;licenciatura en relaciones del trabajo;2020-12-31;kristina;knight;female;-9;5584;barrio villa adela;donald09@yahoo.com
universidad nacional de tres de febrero;ingeniería electrónica;2021-01-22;amanda;zavala;female;2;5584;barrio villa adela;wharris@hotmail.com
universidad nacional de tres de febrero;agronomía;2020-11-06;aaron;gray;male;33;5585;el cipres;andreaglass@hotmail.com
universidad nacional de tres de febrero;licenciatura en ciencia y tecnología de alimentos;2020-10-09;paul;rivera;male;34;5587;barcala;hoodchelsea@yahoo.com
universidad nacional de tres de febrero;diseño de imagen y sonido;2020-10-10;frank;villa;male;-1;5590;adrian maturano;matthewmyers@gmail.com
universidad nacional de tres de febrero;agronomía;2020-11-11;shannon;roberts;female;-24;5591;alpatacal;margaret31@gmail.com
universidad nacional de tres de febrero;contador público;2020-10-05;crystal;fox;female;31;5591;alpatacal;bettydunn@hotmail.com
universidad nacional de tres de febrero;licenciatura en artes;2020-09-01;melissa;rodriguez;female;13;5594;alto con zampa;kbrown@hotmail.com
universidad nacional de tres de febrero;licenciatura en psicología;2020-09-06;robert;rodriguez;male;-3;5595;cupiles;cobbemily@gmail.com
universidad nacional de tres de febrero;licenciatura en ciencias de la educación;2020-10-30;alejandro;walton;male;4;5595;cupiles;walkerjennifer@hotmail.com
universidad nacional de tres de febrero;licenciatura en artes;2020-12-22;troy;rose;male;-26;5595;cupiles;brianjohnson@hotmail.com
universidad nacional de tres de febrero;licenciatura en terapia ocupacional;2021-01-29;katelyn;hawkins;female;25;5595;cupiles;hugheskathryn@yahoo.com
