university,career,inscription_date,first_name,last_name,gender,age,postal_code,location,email
universidad nacional de tres de febrero,licenciatura en relaciones del trabajo,2020-03-19,shannon,woodward,female,27641,5263,,
universidad nacional de tres de febrero,ingeniería en informática,2020-03-20,shelley,lam,female,37189,3197,,
universidad de palermo,agronomía,2020-11-09,laurie,johnson,female,26583,3443,,
universidad nacional de tres de febrero,licenciatura en ciencias de la computación,2020-08-07,jonathan,howell,male,41757,5779,,
universidad de palermo,licenciatura en sociología,2020-02-09,roger,friedman,male,12915,1605,,
universidad de palermo,licenciatura en ciencias de la educación,2020-12-30,javier,huff,male,20723,6472,,
universidad nacional de tres de febrero,licenciatura en ciencias de la computación,2020-06-18,angela,rodriguez,female,9788,3260,,
universidad de palermo,licenciatura en sociología,2020-02-27,stephen,flores,male,42550,7613,,
universidad de palermo,licenciatura en artes,2020-01-11,cheryl,singleton,female,40832,3480,,
universidad nacional de tres de febrero,licenciatura en ciencias geológicas,2020-08-12,kathryn,massey,female,40659,1755,,
universidad nacional de tres de febrero,licenciatura en artes,2020-06-05,hannah,perez,female,12430,8534,,
universidad nacional de tres de febrero,licenciatura en ciencia política,2020-04-08,norma,johnson,female,21931,2824,,
universidad de palermo,licenciatura en terapia ocupacional,2020-03-20,anthony,barber,male,43446,2745,,
universidad nacional de tres de febrero,licenciatura en ciencias geológicas,2020-07-08,courtney,boyer,female,28312,6621,,
universidad nacional de tres de febrero,ciencias veterinarias,2020-12-21,brian,garza,male,40039,5357,,
universidad nacional de tres de febrero,licenciatura en ciencias ambientales,2020-07-06,david,beard,male,36826,1889,,
universidad nacional de tres de febrero,diseño industrial,2020-12-20,jared,wilkerson,male,11422,6042,,
universidad de palermo,licenciatura en administración,2020-03-04,joanne,howard,female,8496,2607,,
universidad nacional de tres de febrero,licenciatura en ciencias biológicas,2020-12-10,janet,taylor,female,39316,1836,,
universidad de palermo,licenciatura en ciencias de la computación,2020-09-29,greg,duncan,male,22679,6331,,
universidad nacional de tres de febrero,agronomía,2020-04-21,samuel,flores,male,9365,3300,,
universidad de palermo,licenciatura en ciencias biológicas,2020-01-28,laurie,carter,female,37076,5405,,
universidad nacional de tres de febrero,licenciatura en terapia ocupacional,2020-01-14,eileen,smith,female,16668,6301,,
universidad nacional de tres de febrero,licenciatura en psicología,2021-01-02,mr.,joshua,male,11511,4176,,
universidad de palermo,licenciatura en administración,2020-01-29,brittney,cummings,female,36583,3317,,
universidad de palermo,licenciatura en gestión de agroalimentos,2020-10-01,angel,fisher,male,20481,2601,,
universidad nacional de tres de febrero,licenciatura en ciencia y tecnología de alimentos,2020-08-31,michelle,york,female,20213,8150,,
universidad nacional de tres de febrero,licenciatura en ciencia y tecnología de alimentos,2020-05-22,holly,velez,female,36817,3400,,
universidad nacional de tres de febrero,licenciatura en ciencias de la computación,2020-05-20,carol,mendez,female,40669,5743,,
universidad nacional de tres de febrero,licenciatura en gestión de agroalimentos,2020-06-15,kristin,gonzalez,female,39581,9113,,
universidad de palermo,agronomía,2020-04-13,nancy,gonzales,female,32170,7265,,
universidad de palermo,licenciatura en psicología,2020-10-28,katie,smith,female,43021,5544,,
universidad de palermo,diseño de imagen y sonido,2020-01-18,lisa,davis,female,41171,3589,,
universidad de palermo,farmacia,2020-09-15,andrea,patton,female,22749,3522,,
universidad de palermo,licenciatura en ciencias de la computación,2020-02-24,brandi,lopez,female,27175,8328,,
universidad de palermo,contador público,2020-07-29,sheila,odonnell,female,28862,7305,,
universidad nacional de tres de febrero,diseño industrial,2020-04-17,jason,ramirez,male,15993,5311,,
universidad de palermo,contador público,2020-10-06,misty,mitchell,female,30776,5500,,
universidad nacional de tres de febrero,licenciatura en ciencia política,2020-05-27,brian,lawrence,male,29667,4700,,
universidad nacional de tres de febrero,licenciatura en ciencias antropológicas,2020-03-27,richard,campbell,male,8678,7135,,
universidad nacional de tres de febrero,licenciatura en ciencias ambientales,2020-04-28,lisa,stewart,female,33756,2713,,
universidad de palermo,licenciatura en administración,2020-07-01,kristen,oneal,female,34677,3714,,
universidad de palermo,licenciatura en terapia ocupacional,2020-11-27,justin,cummings,male,10437,3589,,
universidad nacional de tres de febrero,bioquímica,2020-02-02,lisa,weaver,female,39916,6313,,
universidad de palermo,licenciatura en administración,2021-01-01,andrew,mendoza,male,35975,3476,,
universidad nacional de tres de febrero,licenciatura en planificación y diseño del paisaje,2020-05-05,april,olson,female,40060,3244,,
universidad nacional de tres de febrero,contador público,2020-09-22,barbara,simpson,female,16908,8134,,
universidad de palermo,licenciatura en producción de bioimagenes,2020-11-12,darius,wright,male,42216,5276,,
universidad nacional de tres de febrero,ciencias veterinarias,2020-08-06,jonathan,moore,male,32853,3112,,
universidad de palermo,licenciatura en kinesiología y fisiatría,2020-11-21,bryan,griffin,male,12763,4133,,
universidad nacional de tres de febrero,licenciatura en sociología,2020-07-01,joshua,hoover,male,32684,4561,,
universidad de palermo,licenciatura en sociología,2020-07-31,katherine,johnson,female,24232,9213,,
universidad de palermo,agronomía,2020-03-14,ethan,charles,male,9983,5427,,
universidad nacional de tres de febrero,licenciatura en ciencia política,2020-06-25,jeremy,mendez,male,24079,2812,,
universidad nacional de tres de febrero,ingeniería electrónica,2020-07-05,chase,hall,male,43919,3214,,
universidad nacional de tres de febrero,licenciatura en ciencias de la computación,2020-01-15,rebecca,bridges,female,9259,5544,,
universidad de palermo,licenciatura en musicoterapia,2020-11-15,david,roberson,male,40392,6213,,
universidad de palermo,bioquímica,2020-04-06,carlos,gibson,male,31582,2179,,
universidad de palermo,licenciatura en gestión de agroalimentos,2020-06-28,lindsey,evans,female,23885,6559,,
universidad nacional de tres de febrero,agronomía,2020-11-11,shannon,roberts,female,27772,5591,,
universidad de palermo,licenciatura en ciencia política,2020-07-15,kendra,hawkins,female,39648,6620,,
universidad nacional de tres de febrero,licenciatura en gestión de agroalimentos,2020-10-24,sarah,johnson,female,23781,3281,,
universidad de palermo,licenciatura en ciencia política,2020-08-21,douglas,adams,male,10533,2136,,
universidad de palermo,licenciatura en ciencias de la computación,2020-05-03,eduardo,reed,male,25592,8212,,
universidad nacional de tres de febrero,actuario,2020-07-21,mckenzie,johnson,female,27931,7519,,
universidad de palermo,licenciatura en relaciones del trabajo,2020-05-11,rodney,smith,male,42857,3567,,
universidad de palermo,licenciatura en producción de bioimagenes,2020-09-19,janet,hines,female,38980,8340,,
universidad nacional de tres de febrero,arquitectura,2020-12-17,adam,williams,male,41700,3461,,
universidad de palermo,farmacia,2020-04-04,adam,craig,male,42990,3216,,
universidad de palermo,técnico para bioterios,2020-02-14,christine,howard,female,26823,3448,,
universidad nacional de tres de febrero,licenciatura en gestión de agroalimentos,2020-07-04,jo,ellis,female,37914,6221,,
universidad nacional de tres de febrero,licenciatura en ciencias de la computación,2020-10-19,christine,arroyo,female,40061,1674,,
universidad de palermo,arquitectura,2020-07-10,joseph,williams,male,34455,6748,,
universidad de palermo,licenciatura en ciencias de la computación,2020-05-25,jessica,murray,female,13631,9007,,
universidad de palermo,licenciatura en ciencias biológicas,2020-12-27,helen,clark,female,22963,6623,,
universidad de palermo,licenciatura en ciencias de la educación,2020-09-27,brenda,avila,female,41570,3465,,
universidad de palermo,licenciatura en relaciones del trabajo,2020-06-20,richard,smith,male,24077,3543,,
universidad de palermo,ciencias veterinarias,2020-05-31,charles,murphy,male,22541,3500,,
universidad de palermo,diseño de imagen y sonido,2020-08-21,eric,cross,male,38258,2763,,
universidad de palermo,licenciatura en ciencias ambientales,2020-07-08,james,rocha,male,32858,8185,,
universidad nacional de tres de febrero,licenciatura en administración,2020-07-22,hannah,travis,female,38975,3196,,
universidad de palermo,licenciatura en terapia ocupacional,2020-07-16,jennifer,noble,female,9071,3048,,
universidad nacional de tres de febrero,licenciatura en administración,2020-07-26,ronnie,smith,male,13294,5637,,
universidad de palermo,ingeniería electrónica,2020-06-22,stephen,morales,male,23803,8506,,
universidad nacional de tres de febrero,licenciatura en relaciones del trabajo,2020-10-30,michael,sanchez,male,43747,5513,,
universidad nacional de tres de febrero,diseño de imagen y sonido,2020-09-06,theresa,morrison,female,19475,3162,,
universidad nacional de tres de febrero,agronomía,2020-11-09,christopher,roberts,male,33321,3317,,
universidad de palermo,licenciatura en sociología,2020-11-02,james,smith,male,39384,6330,,
universidad de palermo,licenciatura en ciencias de la computación,2020-06-17,spencer,wright,male,40975,3111,,
universidad nacional de tres de febrero,ciencias veterinarias,2020-04-21,peter,davis,male,21289,3620,,
universidad nacional de tres de febrero,licenciatura en ciencias geológicas,2020-11-13,deborah,dixon,female,26879,3372,,
universidad nacional de tres de febrero,licenciatura en ciencias de la educación,2020-11-25,brandon,brewer,male,39483,4724,,
universidad nacional de tres de febrero,licenciatura en planificación y diseño del paisaje,2020-03-11,timothy,snyder,male,24762,6561,,
universidad de palermo,licenciatura en relaciones del trabajo,2020-10-04,melissa,johnson,female,23896,2754,,
universidad de palermo,licenciatura en ciencias ambientales,2020-12-05,kimberly,heath,female,22407,5306,,
universidad nacional de tres de febrero,licenciatura en administración,2020-05-21,angela,nelson,female,39463,8170,,
universidad de palermo,contador público,2020-03-24,michael,miller,male,39712,3423,,
universidad nacional de tres de febrero,farmacia,2020-02-28,wendy,fritz,female,21862,7305,,
universidad nacional de tres de febrero,licenciatura en planificación y diseño del paisaje,2021-01-01,amber,ramirez,female,40291,1888,,
universidad nacional de tres de febrero,ciencias veterinarias,2020-11-14,alan,david,male,39453,4146,,
universidad de palermo,licenciatura en ciencias ambientales,2020-01-30,william,malone,male,44224,6535,,
universidad de palermo,arquitectura,2020-01-25,melissa,gutierrez,female,29090,6430,,
universidad de palermo,diseño de imagen y sonido,2020-05-01,elizabeth,sullivan,female,10456,5743,,
universidad nacional de tres de febrero,técnico para bioterios,2020-05-21,lisa,leonard,female,38807,3208,,
universidad de palermo,licenciatura en musicoterapia,2020-11-16,curtis,burnett,male,42551,4722,,
universidad de palermo,ciencias veterinarias,2020-04-19,jason,norris,male,38790,3340,,
universidad de palermo,licenciatura en ciencia política,2020-06-09,gina,wallace,female,35041,2726,,
universidad de palermo,licenciatura en artes,2020-08-06,elizabeth,owen,female,25354,9030,,
universidad de palermo,licenciatura en ciencia política,2020-07-30,jennifer,hernandez,female,17762,1648,,
universidad de palermo,diseño de imagen y sonido,2020-12-07,jeffrey,keith,male,43347,6312,,
universidad de palermo,actuario,2020-05-07,eugene,chaney,male,9979,6620,,
universidad nacional de tres de febrero,ingeniería en informática,2020-11-23,debra,cunningham,female,8070,4237,,
universidad de palermo,ingeniería en informática,2020-02-13,amanda,peterson,female,39077,5736,,
universidad nacional de tres de febrero,licenciatura en artes,2020-03-05,jonathan,davis,male,18706,3218,,
universidad de palermo,arquitectura,2020-05-19,bailey,harris,female,40602,3076,,
universidad nacional de tres de febrero,licenciatura en kinesiología y fisiatría,2020-03-22,raymond,kline,male,37659,1601,,
universidad nacional de tres de febrero,diseño industrial,2020-06-28,jeffrey,dougherty,male,21152,1986,,
universidad nacional de tres de febrero,licenciatura en ciencias antropológicas,2020-01-20,brent,jones,male,29376,3471,,
universidad de palermo,licenciatura en gestión de agroalimentos,2020-01-11,brenda,robinson,female,42709,8326,,
universidad de palermo,licenciatura en ciencia política,2020-12-13,sandy,sanchez,female,27931,7408,,
universidad nacional de tres de febrero,licenciatura en ciencias biológicas,2020-08-16,robert,cruz,male,30306,4133,,
universidad de palermo,licenciatura en gestión de agroalimentos,2020-11-06,kelly,bradford,female,34854,2500,,
universidad de palermo,licenciatura en relaciones del trabajo,2020-03-26,juan,hayes,male,43907,8170,,
universidad de palermo,técnico para bioterios,2020-12-27,patrick,brown,male,18031,7013,,
universidad nacional de tres de febrero,licenciatura en producción de bioimagenes,2020-03-13,colleen,jones,female,37360,8322,,
universidad nacional de tres de febrero,técnico para bioterios,2020-12-27,andrew,wells,male,36696,1649,,
universidad nacional de tres de febrero,licenciatura en psicología,2020-01-19,michael,moore,male,28050,1748,,
universidad nacional de tres de febrero,licenciatura en relaciones del trabajo,2020-07-08,jason,webster,male,25681,3536,,
universidad de palermo,diseño industrial,2020-11-03,timothy,anthony,male,37429,2138,,
universidad nacional de tres de febrero,agronomía,2020-03-31,jimmy,benson,male,21473,3214,,
universidad de palermo,ingeniería electrónica,2020-07-17,terri,cooper,female,37119,1727,,
universidad nacional de tres de febrero,farmacia,2020-03-02,tanya,ward,female,21727,8364,,
universidad de palermo,diseño de imagen y sonido,2020-06-15,kristen,jones,female,36849,1826,,
universidad de palermo,licenciatura en relaciones del trabajo,2020-07-10,christian,ellis,male,36717,6471,,
universidad de palermo,diseño de imagen y sonido,2020-11-11,chelsea,williams,female,43009,7519,,
universidad de palermo,licenciatura en relaciones del trabajo,2020-05-14,samantha,reeves,female,37432,4143,,
universidad nacional de tres de febrero,arquitectura,2020-08-03,shane,singh,male,24412,6106,,
universidad de palermo,licenciatura en ciencias de la educación,2020-06-06,michael,jenkins,male,17969,1613,,
universidad nacional de tres de febrero,ingeniería mecánica,2020-03-01,brittany,rojas,female,35044,6435,,
universidad nacional de tres de febrero,ciencias veterinarias,2020-03-07,eric,robinson,male,40252,7021,,
universidad nacional de tres de febrero,farmacia,2020-05-23,michael,marshall,male,10805,1901,,
universidad de palermo,ciencias veterinarias,2020-06-12,david,morrow,male,27366,6239,,
universidad de palermo,licenciatura en ciencias antropológicas,2020-01-31,mary,murphy,female,30250,9105,,
universidad nacional de tres de febrero,licenciatura en sociología,2020-02-27,darryl,robbins,male,10548,7407,,
universidad nacional de tres de febrero,licenciatura en ciencias ambientales,2020-09-06,joanna,byrd,female,40828,2109,,
universidad nacional de tres de febrero,licenciatura en artes,2020-05-22,cynthia,rodriguez,female,18400,7136,,
universidad nacional de tres de febrero,licenciatura en artes,2020-08-17,ronald,estrada,male,35902,4103,,
universidad nacional de tres de febrero,diseño industrial,2020-04-29,kenneth,steele,male,43491,1614,,
universidad nacional de tres de febrero,licenciatura en ciencias biológicas,2020-09-30,charles,hurley,male,21398,6746,,
universidad de palermo,licenciatura en terapia ocupacional,2020-03-19,cynthia,green,female,39295,1858,,
universidad nacional de tres de febrero,licenciatura en ciencias de la computación,2020-04-27,laura,lopez,female,33167,1980,,
universidad de palermo,licenciatura en ciencias antropológicas,2020-02-24,michael,jones,male,10333,2349,,
universidad de palermo,licenciatura en artes,2020-11-03,paul,nguyen,male,13319,1806,,
universidad de palermo,técnico para bioterios,2020-10-10,gerald,solomon,male,17768,8349,,
universidad nacional de tres de febrero,contador público,2020-09-06,crystal,davis,female,18204,3445,,
universidad de palermo,diseño industrial,2020-08-06,lauren,clay,female,37925,2617,,
universidad de palermo,licenciatura en administración,2020-02-05,tonya,rice,female,17589,4651,,
universidad nacional de tres de febrero,licenciatura en ciencias biológicas,2020-07-06,stephen,banks,male,29290,3234,,
universidad de palermo,ciencias veterinarias,2020-03-06,anita,davis,female,39559,7633,,
universidad de palermo,diseño de imagen y sonido,2020-06-14,elizabeth,ford,female,20881,1746,,
universidad nacional de tres de febrero,licenciatura en gestión de agroalimentos,2020-10-29,breanna,smith,female,36842,2903,,
universidad nacional de tres de febrero,licenciatura en ciencias antropológicas,2020-04-13,eric,moran,male,39884,1614,,
universidad nacional de tres de febrero,farmacia,2020-05-12,erik,shelton,male,9602,2248,,
universidad nacional de tres de febrero,licenciatura en ciencias antropológicas,2020-07-20,ricky,trevino,male,19975,3306,,
universidad de palermo,licenciatura en sociología,2020-02-22,tiffany,orr,female,36273,3134,,
universidad nacional de tres de febrero,licenciatura en ciencia política,2020-09-18,ryan,johnson,male,27453,3712,,
universidad de palermo,licenciatura en planificación y diseño del paisaje,2020-08-03,phillip,smith,male,12221,6667,,
universidad de palermo,licenciatura en administración,2020-09-22,ashley,moore,female,40815,1615,,
universidad de palermo,licenciatura en terapia ocupacional,2020-08-28,sean,dominguez,male,32379,2124,,
universidad de palermo,licenciatura en administración,2020-07-28,william,fox,male,12925,2218,,
universidad nacional de tres de febrero,licenciatura en administración,2020-03-09,david,fernandez,male,12590,6438,,
universidad de palermo,licenciatura en relaciones del trabajo,2020-03-01,michael,perez,male,31496,3700,,
universidad nacional de tres de febrero,licenciatura en relaciones del trabajo,2020-03-19,johnathan,barry,male,13043,8122,,
universidad nacional de tres de febrero,licenciatura en gestión de agroalimentos,2020-07-25,olivia,lopez,female,29325,1808,,
universidad de palermo,ingeniería electrónica,2020-07-18,misty,brown,female,20530,3315,,
universidad nacional de tres de febrero,licenciatura en ciencias de la educación,2020-04-21,melvin,thomas,male,11190,6469,,
universidad de palermo,licenciatura en sociología,2020-06-10,kara,henry,female,31823,2909,,
universidad de palermo,licenciatura en musicoterapia,2020-04-09,joseph,kelly,male,30535,6214,,
universidad nacional de tres de febrero,licenciatura en ciencias de la educación,2020-12-02,jessica,johnson,female,10720,7533,,
universidad nacional de tres de febrero,licenciatura en administración,2020-12-03,nicholas,irwin,male,34476,6365,,
universidad de palermo,licenciatura en planificación y diseño del paisaje,2020-05-10,steven,velasquez,male,42537,1659,,
universidad nacional de tres de febrero,licenciatura en sociología,2020-05-08,stephanie,cervantes,female,36276,8366,,
universidad nacional de tres de febrero,ingeniería en informática,2020-09-22,randall,ramirez,male,40260,3427,,
universidad nacional de tres de febrero,licenciatura en ciencia y tecnología de alimentos,2020-03-08,omar,robinson,male,27206,7100,,
universidad de palermo,licenciatura en ciencias antropológicas,2020-12-20,angela,marsh,female,14955,2156,,
universidad nacional de tres de febrero,agronomía,2020-02-08,shirley,jones,female,21697,5515,,
universidad de palermo,licenciatura en sociología,2020-08-01,kenneth,cortez,male,15332,3133,,
universidad nacional de tres de febrero,diseño de imagen y sonido,2020-06-30,mark,bailey,male,42110,8118,,
universidad nacional de tres de febrero,diseño industrial,2020-06-28,monica,reeves,female,24788,3500,,
universidad nacional de tres de febrero,agronomía,2020-10-12,whitney,flynn,female,42695,8103,,
universidad de palermo,licenciatura en producción de bioimagenes,2020-06-07,jessica,blair,female,32270,2401,,
universidad de palermo,licenciatura en gestión de agroalimentos,2020-02-14,ashley,reid,female,22851,7151,,
universidad de palermo,diseño industrial,2020-08-05,dr.,harold,male,8722,8379,,
universidad de palermo,ingeniería en informática,2020-04-08,ms.,marissa,female,8077,5386,,
universidad nacional de tres de febrero,ingeniería electrónica,2020-07-28,robert,hogan,male,39038,2252,,
universidad de palermo,licenciatura en ciencia política,2020-04-02,suzanne,hamilton,female,34974,1824,,
universidad nacional de tres de febrero,ingeniería mecánica,2020-10-13,lisa,kelley,female,42432,6003,,
universidad de palermo,actuario,2020-12-10,darren,cooke,male,9261,3170,,
universidad de palermo,arquitectura,2020-02-11,jordan,everett,male,25278,8154,,
universidad nacional de tres de febrero,licenciatura en kinesiología y fisiatría,2020-07-05,joshua,hodge,male,21698,5709,,
universidad de palermo,contador público,2020-04-11,christopher,burns,male,30168,6231,,
universidad nacional de tres de febrero,licenciatura en relaciones del trabajo,2020-03-23,stephen,chandler,male,22779,5711,,
universidad de palermo,licenciatura en ciencia política,2020-02-11,norma,roach,female,34240,1627,,
universidad nacional de tres de febrero,licenciatura en musicoterapia,2020-02-19,eric,foster,male,13703,3050,,
universidad de palermo,ingeniería electrónica,2020-02-15,omar,osborne,male,37408,7609,,
universidad nacional de tres de febrero,licenciatura en planificación y diseño del paisaje,2020-06-21,hector,underwood,male,12396,9053,,
universidad nacional de tres de febrero,licenciatura en ciencias de la educación,2020-05-14,mary,perez,female,16611,6661,,
universidad nacional de tres de febrero,ingeniería electrónica,2020-07-11,lauren,murphy,female,13234,4431,,
universidad de palermo,licenciatura en gestión de agroalimentos,2020-04-13,jeremy,garcia,male,21827,3313,,
universidad de palermo,licenciatura en sociología,2020-02-03,sara,allison,female,21089,5709,,
universidad nacional de tres de febrero,licenciatura en ciencias de la educación,2020-05-05,kimberly,nelson,female,32283,9019,,
universidad de palermo,arquitectura,2020-07-02,misty,miller,female,31345,7633,,
universidad nacional de tres de febrero,licenciatura en ciencias de la computación,2020-10-19,courtney,mendoza,female,17270,2806,,
universidad nacional de tres de febrero,licenciatura en musicoterapia,2020-12-29,krista,parker,female,37486,6438,,
universidad nacional de tres de febrero,licenciatura en ciencias de la computación,2020-03-13,william,coleman,male,21624,5436,,
universidad de palermo,licenciatura en ciencias ambientales,2020-07-29,ashley,clark,female,37359,9410,,
universidad nacional de tres de febrero,arquitectura,2020-07-14,joanne,todd,female,8006,9225,,
universidad nacional de tres de febrero,contador público,2020-05-04,monica,thompson,female,24377,7203,,
universidad nacional de tres de febrero,licenciatura en psicología,2020-12-19,darlene,cruz,female,18142,3129,,
universidad nacional de tres de febrero,licenciatura en musicoterapia,2020-04-28,nathaniel,hammond,male,13310,3445,,
universidad nacional de tres de febrero,licenciatura en psicología,2020-01-12,timothy,anderson,male,17638,4141,,
universidad nacional de tres de febrero,bioquímica,2020-03-22,april,lewis,female,9591,2720,,
universidad de palermo,agronomía,2020-02-11,caroline,jones,female,31713,4117,,
universidad nacional de tres de febrero,diseño de imagen y sonido,2020-09-17,heather,dominguez,female,26477,2729,,
universidad nacional de tres de febrero,licenciatura en gestión de agroalimentos,2020-02-27,elizabeth,ball,female,31883,6100,,
universidad nacional de tres de febrero,arquitectura,2020-08-03,michael,fernandez,male,36465,5261,,
universidad nacional de tres de febrero,licenciatura en ciencias geológicas,2020-02-12,william,coffey,male,25784,3280,,
universidad nacional de tres de febrero,licenciatura en ciencias de la computación,2020-04-05,teresa,cruz,female,30402,8400,,
universidad nacional de tres de febrero,licenciatura en producción de bioimagenes,2020-01-16,david,burns,male,11811,1676,,
universidad nacional de tres de febrero,licenciatura en ciencias ambientales,2020-09-20,abigail,osborne,female,10248,6201,,
universidad nacional de tres de febrero,licenciatura en relaciones del trabajo,2020-06-05,tommy,williamson,male,32637,3513,,
universidad nacional de tres de febrero,bioquímica,2020-10-29,joel,price,male,38236,5707,,
universidad nacional de tres de febrero,licenciatura en kinesiología y fisiatría,2020-02-25,jeffrey,porter,male,25022,1891,,
universidad de palermo,licenciatura en relaciones del trabajo,2020-11-28,john,spencer,male,35150,3503,,
universidad nacional de tres de febrero,licenciatura en terapia ocupacional,2020-02-01,gary,lee,male,31179,1761,,
universidad de palermo,licenciatura en ciencias de la computación,2020-01-20,eric,russell,male,19424,6242,,
universidad nacional de tres de febrero,ingeniería mecánica,2020-10-12,rachel,ochoa,female,37538,3569,,
universidad nacional de tres de febrero,farmacia,2020-03-08,shane,mcintosh,male,20431,6720,,
universidad nacional de tres de febrero,licenciatura en administración,2020-09-14,john,kelly,male,17482,4709,,
universidad nacional de tres de febrero,licenciatura en psicología,2020-07-15,kristy,clark,female,32324,8316,,
universidad de palermo,ingeniería mecánica,2020-10-08,ashley,chen,female,24715,3503,,
universidad nacional de tres de febrero,licenciatura en musicoterapia,2020-05-27,mary,swanson,female,22572,9221,,
universidad nacional de tres de febrero,licenciatura en administración,2020-05-27,leah,smith,female,31345,3450,,
universidad de palermo,diseño de imagen y sonido,2020-12-12,joseph,ryan,male,40867,7545,,
universidad de palermo,ingeniería en informática,2020-01-20,timothy,butler,male,36410,7265,,
universidad de palermo,licenciatura en administración,2020-02-25,laura,baker,female,32842,2808,,
universidad nacional de tres de febrero,agronomía,2020-04-14,kimberly,smith,female,40556,4153,,
universidad de palermo,diseño industrial,2020-09-30,joseph,marshall,male,16935,5415,,
universidad de palermo,licenciatura en ciencia y tecnología de alimentos,2020-04-14,tina,davis,female,8511,5724,,
universidad de palermo,licenciatura en artes,2020-12-20,grace,cabrera,female,9287,8170,,
universidad de palermo,ingeniería en informática,2020-03-22,carmen,peterson,female,29030,2722,,
universidad de palermo,licenciatura en relaciones del trabajo,2020-06-22,lauren,norris,female,11978,7511,,
universidad nacional de tres de febrero,farmacia,2020-12-07,patrick,taylor,male,24199,2938,,
universidad nacional de tres de febrero,licenciatura en producción de bioimagenes,2020-10-03,bruce,singh,male,17733,2258,,
universidad de palermo,licenciatura en ciencias geológicas,2020-06-08,daniel,stout,male,39616,7226,,
universidad de palermo,ingeniería en informática,2020-05-18,david,reese,male,9808,9303,,
universidad de palermo,medicina,2020-05-04,tina,snow,female,40990,9023,,
universidad de palermo,licenciatura en gestión de agroalimentos,2020-12-09,connie,shaw,female,31250,2152,,
universidad nacional de tres de febrero,licenciatura en artes,2020-03-17,martin,diaz,male,15027,2709,,
universidad de palermo,ingeniería mecánica,2020-11-11,nancy,waters,female,34188,5560,,
universidad nacional de tres de febrero,ingeniería mecánica,2020-06-30,vincent,decker,male,42825,8129,,
universidad nacional de tres de febrero,licenciatura en ciencias de la educación,2020-03-07,adriana,beasley,female,38752,8154,,
universidad de palermo,licenciatura en kinesiología y fisiatría,2020-11-19,thomas,johnson,male,42657,5442,,
universidad de palermo,licenciatura en artes,2020-04-19,raymond,palmer,male,44066,9310,,
universidad de palermo,licenciatura en ciencias de la educación,2020-11-01,emily,romero,female,43628,1651,,
universidad nacional de tres de febrero,licenciatura en ciencia política,2020-07-22,barbara,roberson,female,8515,3231,,
universidad de palermo,licenciatura en musicoterapia,2020-09-20,stephen,travis,male,13850,2740,,
universidad de palermo,técnico para bioterios,2020-12-09,michelle,scott,female,27198,3328,,
universidad de palermo,licenciatura en planificación y diseño del paisaje,2020-03-12,james,brown,male,12360,2707,,
universidad nacional de tres de febrero,bioquímica,2020-05-07,amanda,mahoney,female,8726,8307,,
universidad de palermo,ingeniería electrónica,2020-03-21,emily,perez,female,25904,3302,,
universidad nacional de tres de febrero,licenciatura en kinesiología y fisiatría,2020-09-03,michele,sanchez,female,35818,1667,,
universidad nacional de tres de febrero,licenciatura en ciencias de la computación,2020-11-02,donald,ibarra,male,32184,2725,,
universidad nacional de tres de febrero,ingeniería electrónica,2020-02-26,ryan,mcdonald,male,39124,1921,,
universidad nacional de tres de febrero,diseño de imagen y sonido,2020-03-05,laura,lee,female,31080,5753,,
universidad nacional de tres de febrero,actuario,2020-03-28,eileen,reyes,female,12557,8334,,
universidad de palermo,contador público,2020-04-16,sheri,riley,female,13921,4133,,
universidad de palermo,licenciatura en terapia ocupacional,2020-04-12,rebecca,morris,female,42041,2848,,
universidad de palermo,licenciatura en ciencias de la computación,2020-09-22,james,smith,male,14296,7212,,
universidad de palermo,licenciatura en artes,2020-06-04,miranda,bond,female,28024,2154,,
universidad nacional de tres de febrero,licenciatura en relaciones del trabajo,2020-07-02,anita,horne,female,37195,4634,,
universidad nacional de tres de febrero,licenciatura en ciencia política,2020-11-09,nicholas,robinson,male,8771,3014,,
universidad de palermo,licenciatura en ciencias geológicas,2020-12-29,jacqueline,chandler,female,38869,6663,,
universidad de palermo,ciencias veterinarias,2020-05-11,john,hill,male,33175,2105,,
universidad de palermo,licenciatura en psicología,2020-06-16,mrs.,stephanie,female,35335,6309,,
universidad de palermo,ingeniería mecánica,2020-05-08,jordan,harrington,male,19556,3316,,
universidad de palermo,licenciatura en ciencias de la educación,2020-04-14,lauren,wright,female,25417,9311,,
universidad de palermo,licenciatura en sociología,2020-02-14,leah,brooks,female,10265,8103,,
universidad de palermo,licenciatura en musicoterapia,2020-09-05,julie,santiago,female,20424,7243,,
universidad nacional de tres de febrero,técnico para bioterios,2020-08-23,james,manning,male,38113,1625,,
universidad de palermo,técnico para bioterios,2020-11-12,ashley,fernandez,female,34985,2808,,
universidad nacional de tres de febrero,arquitectura,2020-08-14,david,smith,male,20880,4634,,
universidad de palermo,diseño industrial,2020-03-15,brandon,duncan,male,41341,5541,,
universidad de palermo,licenciatura en administración,2020-09-17,jose,francis,male,18914,6367,,
universidad nacional de tres de febrero,licenciatura en artes,2020-02-18,sarah,johnson,female,36208,9411,,
universidad nacional de tres de febrero,licenciatura en ciencias de la educación,2020-06-23,hector,garza,male,30044,6200,,
universidad de palermo,farmacia,2020-09-02,cynthia,cohen,female,16954,6400,,
